time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
7.095780,1788508079.020023108,car4,car1,0.000000000,-0.800000000,0.000000000,0.078110039,-0.723314397,0.000000000,1,0.109461682
7.095780,1788508079.020023108,car4,car2,0.800000000,-0.800000000,0.000000000,0.907596357,-0.720121533,0.000000000,1,0.134005767
7.095780,1788508079.020023108,car4,car5,0.800000000,0.000000000,0.000000000,0.903771657,0.090008974,0.000000000,1,0.137368746
7.095780,1788508079.020023108,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.825661618,-0.813323371,0.000000000,1,0.028914198
7.095780,1788508079.020023108,car5,car2,0.000000000,-0.800000000,0.000000000,0.003824700,-0.810130507,0.000000000,1,0.010828458
7.095780,1788508079.020023108,car5,car4,-0.800000000,0.000000000,0.000000000,-0.903771657,-0.090008974,0.000000000,1,0.137368746
7.297801,1788508079.219803810,car1,car2,0.800000000,0.000000000,0.000000000,0.795021445,0.004400313,0.000000000,1,0.006644454
7.297801,1788508079.219803810,car1,car4,0.000000000,0.800000000,0.000000000,-0.115919530,0.729788475,0.000000000,1,0.135524890
7.297801,1788508079.219803810,car1,car5,0.800000000,0.800000000,0.000000000,0.788159944,0.820092909,0.000000000,1,0.023321919
7.297801,1788508079.219803810,car2,car1,-0.800000000,0.000000000,0.000000000,-0.795021445,-0.004400313,0.000000000,1,0.006644454
7.297801,1788508079.219803810,car2,car4,-0.800000000,0.800000000,0.000000000,-0.910940975,0.725388162,0.000000000,1,0.133696770
7.297801,1788508079.219803810,car2,car5,0.000000000,0.800000000,0.000000000,-0.006861500,0.815692596,0.000000000,1,0.017127106
7.297801,1788508079.219803810,car4,car1,0.000000000,-0.800000000,0.000000000,0.115919530,-0.729788475,0.000000000,1,0.135524890
7.297801,1788508079.219803810,car4,car2,0.800000000,-0.800000000,0.000000000,0.910940975,-0.725388162,0.000000000,1,0.133696770
7.297801,1788508079.219803810,car4,car5,0.800000000,0.000000000,0.000000000,0.904079475,0.090304434,0.000000000,1,0.137794876
7.297801,1788508079.219803810,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.788159944,-0.820092909,0.000000000,1,0.023321919
7.297801,1788508079.219803810,car5,car2,0.000000000,-0.800000000,0.000000000,0.006861500,-0.815692596,0.000000000,1,0.017127106
7.297801,1788508079.219803810,car5,car4,-0.800000000,0.000000000,0.000000000,-0.904079475,-0.090304434,0.000000000,1,0.137794876
7.500540,1788508079.430064917,car1,car2,0.800000000,0.000000000,0.000000000,0.792589009,-0.000244260,0.000000000,1,0.007415015
7.500540,1788508079.430064917,car1,car4,0.000000000,0.800000000,0.000000000,-0.112052858,0.732263319,0.000000000,1,0.130935484
7.500540,1788508079.430064917,car1,car5,0.800000000,0.800000000,0.000000000,0.782678764,0.824927919,0.000000000,1,0.030355005
7.500540,1788508079.430064917,car2,car1,-0.800000000,0.000000000,0.000000000,-0.792589009,0.000244260,0.000000000,1,0.007415015
7.500540,1788508079.430064917,car2,car4,-0.800000000,0.800000000,0.000000000,-0.904641867,0.732507579,0.000000000,1,0.124519666
7.500540,1788508079.430064917,car2,car5,0.000000000,0.800000000,0.000000000,-0.009910244,0.825172178,0.000000000,1,0.027052754
7.500540,1788508079.430064917,car4,car1,0.000000000,-0.800000000,0.000000000,0.112052858,-0.732263319,0.000000000,1,0.130935484
7.500540,1788508079.430064917,car4,car2,0.800000000,-0.800000000,0.000000000,0.904641867,-0.732507579,0.000000000,1,0.124519666
7.500540,1788508079.430064917,car4,car5,0.800000000,0.000000000,0.000000000,0.894731622,0.092664599,0.000000000,1,0.132517200
7.500540,1788508079.430064917,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.782678764,-0.824927919,0.000000000,1,0.030355005
7.500540,1788508079.430064917,car5,car2,0.000000000,-0.800000000,0.000000000,0.009910244,-0.825172178,0.000000000,1,0.027052754
7.500540,1788508079.430064917,car5,car4,-0.800000000,0.000000000,0.000000000,-0.894731622,-0.092664599,0.000000000,1,0.132517200
7.702849,1788508079.630038977,car1,car2,0.800000000,0.000000000,0.000000000,0.823509432,-0.007508449,0.000000000,1,0.024679348
7.702849,1788508079.630038977,car1,car4,0.000000000,0.800000000,0.000000000,-0.042725384,0.726003319,0.000000000,1,0.085445698
7.702849,1788508079.630038977,car1,car5,0.800000000,0.800000000,0.000000000,0.811459750,0.825403899,0.000000000,1,0.027869050
7.702849,1788508079.630038977,car2,car1,-0.800000000,0.000000000,0.000000000,-0.823509432,0.007508449,0.000000000,1,0.024679348
7.702849,1788508079.630038977,car2,car4,-0.800000000,0.800000000,0.000000000,-0.866234817,0.733511768,0.000000000,1,0.093849539
7.702849,1788508079.630038977,car2,car5,0.000000000,0.800000000,0.000000000,-0.012049682,0.832912348,0.000000000,1,0.035048788
7.702849,1788508079.630038977,car4,car1,0.000000000,-0.800000000,0.000000000,0.042725384,-0.726003319,0.000000000,1,0.085445698
7.702849,1788508079.630038977,car4,car2,0.800000000,-0.800000000,0.000000000,0.866234817,-0.733511768,0.000000000,1,0.093849539
7.702849,1788508079.630038977,car4,car5,0.800000000,0.000000000,0.000000000,0.854185134,0.099400580,0.000000000,1,0.113210000
7.702849,1788508079.630038977,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.811459750,-0.825403899,0.000000000,1,0.027869050
7.702849,1788508079.630038977,car5,car2,0.000000000,-0.800000000,0.000000000,0.012049682,-0.832912348,0.000000000,1,0.035048788
7.702849,1788508079.630038977,car5,car4,-0.800000000,0.000000000,0.000000000,-0.854185134,-0.099400580,0.000000000,1,0.113210000
7.904843,1788508079.819791555,car1,car2,0.800000000,0.000000000,0.000000000,0.808217049,-0.006952174,0.000000000,1,0.010763485
7.904843,1788508079.819791555,car1,car4,0.000000000,0.800000000,0.000000000,-0.027973711,0.745305739,0.000000000,1,0.061432814
7.904843,1788508079.819791555,car1,car5,0.800000000,0.800000000,0.000000000,0.801485032,0.827641450,0.000000000,1,0.027681313
7.904843,1788508079.819791555,car2,car1,-0.800000000,0.000000000,0.000000000,-0.808217049,0.006952174,0.000000000,1,0.010763485
7.904843,1788508079.819791555,car2,car4,-0.800000000,0.800000000,0.000000000,-0.836190760,0.752257913,0.000000000,1,0.059908914
7.904843,1788508079.819791555,car2,car5,0.000000000,0.800000000,0.000000000,-0.006732017,0.834593624,0.000000000,1,0.035242572
7.904843,1788508079.819791555,car4,car1,0.000000000,-0.800000000,0.000000000,0.027973711,-0.745305739,0.000000000,1,0.061432814
7.904843,1788508079.819791555,car4,car2,0.800000000,-0.800000000,0.000000000,0.836190760,-0.752257913,0.000000000,1,0.059908914
7.904843,1788508079.819791555,car4,car5,0.800000000,0.000000000,0.000000000,0.829458743,0.082335711,0.000000000,1,0.087447051
7.904843,1788508079.819791555,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.801485032,-0.827641450,0.000000000,1,0.027681313
7.904843,1788508079.819791555,car5,car2,0.000000000,-0.800000000,0.000000000,0.006732017,-0.834593624,0.000000000,1,0.035242572
7.904843,1788508079.819791555,car5,car4,-0.800000000,0.000000000,0.000000000,-0.829458743,-0.082335711,0.000000000,1,0.087447051
8.106637,1788508080.029835224,car1,car2,0.800000000,0.000000000,0.000000000,0.775630385,-0.007056572,0.000000000,1,0.025370718
8.106637,1788508080.029835224,car1,car4,0.000000000,0.800000000,0.000000000,-0.033952892,0.764053725,0.000000000,1,0.049446270
8.106637,1788508080.029835224,car1,car5,0.800000000,0.800000000,0.000000000,0.757305264,0.819349669,0.000000000,1,0.046874835
8.106637,1788508080.029835224,car2,car1,-0.800000000,0.000000000,0.000000000,-0.775630385,0.007056572,0.000000000,1,0.025370718
8.106637,1788508080.029835224,car2,car4,-0.800000000,0.800000000,0.000000000,-0.809583277,0.771110296,0.000000000,1,0.030437710
8.106637,1788508080.029835224,car2,car5,0.000000000,0.800000000,0.000000000,-0.018325120,0.826406240,0.000000000,1,0.032141866
8.106637,1788508080.029835224,car4,car1,0.000000000,-0.800000000,0.000000000,0.033952892,-0.764053725,0.000000000,1,0.049446270
8.106637,1788508080.029835224,car4,car2,0.800000000,-0.800000000,0.000000000,0.809583277,-0.771110296,0.000000000,1,0.030437710
8.106637,1788508080.029835224,car4,car5,0.800000000,0.000000000,0.000000000,0.791258156,0.055295944,0.000000000,1,0.055982687
8.106637,1788508080.029835224,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.757305264,-0.819349669,0.000000000,1,0.046874835
8.106637,1788508080.029835224,car5,car2,0.000000000,-0.800000000,0.000000000,0.018325120,-0.826406240,0.000000000,1,0.032141866
8.106637,1788508080.029835224,car5,car4,-0.800000000,0.000000000,0.000000000,-0.791258156,-0.055295944,0.000000000,1,0.055982687
8.311823,1788508080.229868412,car1,car2,0.800000000,0.000000000,0.000000000,0.814129904,-0.012535840,0.000000000,1,0.018889189
8.311823,1788508080.229868412,car1,car4,0.000000000,0.800000000,0.000000000,0.010903001,0.778365403,0.000000000,1,0.024226663
8.311823,1788508080.229868412,car1,car5,0.800000000,0.800000000,0.000000000,0.798458256,0.810964137,0.000000000,1,0.011072004
8.311823,1788508080.229868412,car2,car1,-0.800000000,0.000000000,0.000000000,-0.814129904,0.012535840,0.000000000,1,0.018889189
8.311823,1788508080.229868412,car2,car4,-0.800000000,0.800000000,0.000000000,-0.803226903,0.790901244,0.000000000,1,0.009654029
8.311823,1788508080.229868412,car2,car5,0.000000000,0.800000000,0.000000000,-0.015671648,0.823499978,0.000000000,1,0.028246230
8.311823,1788508080.229868412,car4,car1,0.000000000,-0.800000000,0.000000000,-0.010903001,-0.778365403,0.000000000,1,0.024226663
8.311823,1788508080.229868412,car4,car2,0.800000000,-0.800000000,0.000000000,0.803226903,-0.790901244,0.000000000,1,0.009654029
8.311823,1788508080.229868412,car4,car5,0.800000000,0.000000000,0.000000000,0.787555255,0.032598734,0.000000000,1,0.034893397
8.311823,1788508080.229868412,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.798458256,-0.810964137,0.000000000,1,0.011072004
8.311823,1788508080.229868412,car5,car2,0.000000000,-0.800000000,0.000000000,0.015671648,-0.823499978,0.000000000,1,0.028246230
8.311823,1788508080.229868412,car5,car4,-0.800000000,0.000000000,0.000000000,-0.787555255,-0.032598734,0.000000000,1,0.034893397
8.513679,1788508080.439982891,car1,car2,0.800000000,0.000000000,0.000000000,0.834306121,-0.013501182,0.000000000,1,0.036867219
8.513679,1788508080.439982891,car1,car4,0.000000000,0.800000000,0.000000000,0.014416754,0.790857337,0.000000000,1,0.017071353
8.513679,1788508080.439982891,car1,car5,0.800000000,0.800000000,0.000000000,0.829228371,0.813507043,0.000000000,1,0.032198415
8.513679,1788508080.439982891,car2,car1,-0.800000000,0.000000000,0.000000000,-0.834306121,0.013501182,0.000000000,1,0.036867219
8.513679,1788508080.439982891,car2,car4,-0.800000000,0.800000000,0.000000000,-0.819889367,0.804358520,0.000000000,1,0.020361326
8.513679,1788508080.439982891,car2,car5,0.000000000,0.800000000,0.000000000,-0.005077749,0.827008225,0.000000000,1,0.027481408
8.513679,1788508080.439982891,car4,car1,0.000000000,-0.800000000,0.000000000,-0.014416754,-0.790857337,0.000000000,1,0.017071353
8.513679,1788508080.439982891,car4,car2,0.800000000,-0.800000000,0.000000000,0.819889367,-0.804358520,0.000000000,1,0.020361326
8.513679,1788508080.439982891,car4,car5,0.800000000,0.000000000,0.000000000,0.814811617,0.022649705,0.000000000,1,0.027062763
8.513679,1788508080.439982891,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.829228371,-0.813507043,0.000000000,1,0.032198415
8.513679,1788508080.439982891,car5,car2,0.000000000,-0.800000000,0.000000000,0.005077749,-0.827008225,0.000000000,1,0.027481408
8.513679,1788508080.439982891,car5,car4,-0.800000000,0.000000000,0.000000000,-0.814811617,-0.022649705,0.000000000,1,0.027062763
8.716459,1788508080.639884233,car1,car2,0.800000000,0.000000000,0.000000000,0.759604082,-0.012540013,0.000000000,1,0.042297543
8.716459,1788508080.639884233,car1,car4,0.000000000,0.800000000,0.000000000,-0.014548063,0.794172794,0.000000000,1,0.015671710
8.716459,1788508080.639884233,car1,car5,0.800000000,0.800000000,0.000000000,0.786273599,0.802523047,0.000000000,1,0.013956355
8.716459,1788508080.639884233,car2,car1,-0.800000000,0.000000000,0.000000000,-0.759604082,0.012540013,0.000000000,1,0.042297543
8.716459,1788508080.639884233,car2,car4,-0.800000000,0.800000000,0.000000000,-0.774152145,0.806712806,0.000000000,1,0.026705306
8.716459,1788508080.639884233,car2,car5,0.000000000,0.800000000,0.000000000,0.026669517,0.815063059,0.000000000,1,0.030629380
8.716459,1788508080.639884233,car4,car1,0.000000000,-0.800000000,0.000000000,0.014548063,-0.794172794,0.000000000,1,0.015671710
8.716459,1788508080.639884233,car4,car2,0.800000000,-0.800000000,0.000000000,0.774152145,-0.806712806,0.000000000,1,0.026705306
8.716459,1788508080.639884233,car4,car5,0.800000000,0.000000000,0.000000000,0.800821662,0.008350253,0.000000000,1,0.008390581
8.716459,1788508080.639884233,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.786273599,-0.802523047,0.000000000,1,0.013956355
8.716459,1788508080.639884233,car5,car2,0.000000000,-0.800000000,0.000000000,-0.026669517,-0.815063059,0.000000000,1,0.030629380
8.716459,1788508080.639884233,car5,car4,-0.800000000,0.000000000,0.000000000,-0.800821662,-0.008350253,0.000000000,1,0.008390581
8.918877,1788508080.830183983,car1,car2,0.800000000,0.000000000,0.000000000,0.779817104,-0.010466978,0.000000000,1,0.022735587
8.918877,1788508080.830183983,car1,car4,0.000000000,0.800000000,0.000000000,0.008141994,0.800762594,0.000000000,1,0.008177629
8.918877,1788508080.830183983,car1,car5,0.800000000,0.800000000,0.000000000,0.780196428,0.795162320,0.000000000,1,0.020385892
8.918877,1788508080.830183983,car2,car1,-0.800000000,0.000000000,0.000000000,-0.779817104,0.010466978,0.000000000,1,0.022735587
8.918877,1788508080.830183983,car2,car4,-0.800000000,0.800000000,0.000000000,-0.771675110,0.811229572,0.000000000,1,0.030469701
8.918877,1788508080.830183983,car2,car5,0.000000000,0.800000000,0.000000000,0.000379324,0.805629298,0.000000000,1,0.005642064
8.918877,1788508080.830183983,car4,car1,0.000000000,-0.800000000,0.000000000,-0.008141994,-0.800762594,0.000000000,1,0.008177629
8.918877,1788508080.830183983,car4,car2,0.800000000,-0.800000000,0.000000000,0.771675110,-0.811229572,0.000000000,1,0.030469701
8.918877,1788508080.830183983,car4,car5,0.800000000,0.000000000,0.000000000,0.772054434,-0.005600274,0.000000000,1,0.028501188
8.918877,1788508080.830183983,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.780196428,-0.795162320,0.000000000,1,0.020385892
8.918877,1788508080.830183983,car5,car2,0.000000000,-0.800000000,0.000000000,-0.000379324,-0.805629298,0.000000000,1,0.005642064
8.918877,1788508080.830183983,car5,car4,-0.800000000,0.000000000,0.000000000,-0.772054434,0.005600274,0.000000000,1,0.028501188
9.120852,1788508081.049915314,car1,car2,0.800000000,0.000000000,0.000000000,0.837636709,-0.006777696,0.000000000,1,0.038242111
9.120852,1788508081.049915314,car1,car4,0.000000000,0.800000000,0.000000000,0.022345722,0.809273697,0.000000000,1,0.024193651
9.120852,1788508081.049915314,car1,car5,0.800000000,0.800000000,0.000000000,0.815905705,0.798136212,0.000000000,1,0.016014530
9.120852,1788508081.049915314,car2,car1,-0.800000000,0.000000000,0.000000000,-0.837636709,0.006777696,0.000000000,1,0.038242111
9.120852,1788508081.049915314,car2,car4,-0.800000000,0.800000000,0.000000000,-0.815290987,0.816051394,0.000000000,1,0.022168932
9.120852,1788508081.049915314,car2,car5,0.000000000,0.800000000,0.000000000,-0.021731004,0.804913908,0.000000000,1,0.022279655
9.120852,1788508081.049915314,car4,car1,0.000000000,-0.800000000,0.000000000,-0.022345722,-0.809273697,0.000000000,1,0.024193651
9.120852,1788508081.049915314,car4,car2,0.800000000,-0.800000000,0.000000000,0.815290987,-0.816051394,0.000000000,1,0.022168932
9.120852,1788508081.049915314,car4,car5,0.800000000,0.000000000,0.000000000,0.793559983,-0.011137486,0.000000000,1,0.012865356
9.120852,1788508081.049915314,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.815905705,-0.798136212,0.000000000,1,0.016014530
9.120852,1788508081.049915314,car5,car2,0.000000000,-0.800000000,0.000000000,0.021731004,-0.804913908,0.000000000,1,0.022279655
9.120852,1788508081.049915314,car5,car4,-0.800000000,0.000000000,0.000000000,-0.793559983,0.011137486,0.000000000,1,0.012865356
9.322578,1788508081.249934196,car1,car2,0.800000000,0.000000000,0.000000000,0.793328911,-0.008440845,0.000000000,1,0.010758777
9.322578,1788508081.249934196,car1,car4,0.000000000,0.800000000,0.000000000,0.003942728,0.811183468,0.000000000,1,0.011858122
9.322578,1788508081.249934196,car1,car5,0.800000000,0.800000000,0.000000000,0.813103437,0.801171795,0.000000000,1,0.013155728
9.322578,1788508081.249934196,car2,car1,-0.800000000,0.000000000,0.000000000,-0.793328911,0.008440845,0.000000000,1,0.010758777
9.322578,1788508081.249934196,car2,car4,-0.800000000,0.800000000,0.000000000,-0.789386183,0.819624312,0.000000000,1,0.022310687
9.322578,1788508081.249934196,car2,car5,0.000000000,0.800000000,0.000000000,0.019774526,0.809612639,0.000000000,1,0.021987149
9.322578,1788508081.249934196,car4,car1,0.000000000,-0.800000000,0.000000000,-0.003942728,-0.811183468,0.000000000,1,0.011858122
9.322578,1788508081.249934196,car4,car2,0.800000000,-0.800000000,0.000000000,0.789386183,-0.819624312,0.000000000,1,0.022310687
9.322578,1788508081.249934196,car4,car5,0.800000000,0.000000000,0.000000000,0.809160709,-0.010011673,0.000000000,1,0.013570269
9.322578,1788508081.249934196,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.813103437,-0.801171795,0.000000000,1,0.013155728
9.322578,1788508081.249934196,car5,car2,0.000000000,-0.800000000,0.000000000,-0.019774526,-0.809612639,0.000000000,1,0.021987149
9.322578,1788508081.249934196,car5,car4,-0.800000000,0.000000000,0.000000000,-0.809160709,0.010011673,0.000000000,1,0.013570269
9.524270,1788508081.450069427,car1,car2,0.800000000,0.000000000,0.000000000,0.760131314,-0.001830228,0.000000000,1,0.039910673
9.524270,1788508081.450069427,car1,car4,0.000000000,0.800000000,0.000000000,-0.000642300,0.813578002,0.000000000,1,0.013593185
9.524270,1788508081.450069427,car1,car5,0.800000000,0.800000000,0.000000000,0.779794931,0.792035632,0.000000000,1,0.021718102
9.524270,1788508081.450069427,car2,car1,-0.800000000,0.000000000,0.000000000,-0.760131314,0.001830228,0.000000000,1,0.039910673
9.524270,1788508081.450069427,car2,car4,-0.800000000,0.800000000,0.000000000,-0.760773614,0.815408230,0.000000000,1,0.042144073
9.524270,1788508081.450069427,car2,car5,0.000000000,0.800000000,0.000000000,0.019663617,0.793865860,0.000000000,1,0.020598192
9.524270,1788508081.450069427,car4,car1,0.000000000,-0.800000000,0.000000000,0.000642300,-0.813578002,0.000000000,1,0.013593185
9.524270,1788508081.450069427,car4,car2,0.800000000,-0.800000000,0.000000000,0.760773614,-0.815408230,0.000000000,1,0.042144073
9.524270,1788508081.450069427,car4,car5,0.800000000,0.000000000,0.000000000,0.780437231,-0.021542370,0.000000000,1,0.029099410
9.524270,1788508081.450069427,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.779794931,-0.792035632,0.000000000,1,0.021718102
9.524270,1788508081.450069427,car5,car2,0.000000000,-0.800000000,0.000000000,-0.019663617,-0.793865860,0.000000000,1,0.020598192
9.524270,1788508081.450069427,car5,car4,-0.800000000,0.000000000,0.000000000,-0.780437231,0.021542370,0.000000000,1,0.029099410
9.725979,1788508081.650001049,car1,car2,0.800000000,0.000000000,0.000000000,0.829852760,-0.001916125,0.000000000,1,0.029914191
9.725979,1788508081.650001049,car1,car4,0.000000000,0.800000000,0.000000000,0.013767302,0.812930986,0.000000000,1,0.018887801
9.725979,1788508081.650001049,car1,car5,0.800000000,0.800000000,0.000000000,0.814708203,0.787477359,0.000000000,1,0.019317033
9.725979,1788508081.650001049,car2,car1,-0.800000000,0.000000000,0.000000000,-0.829852760,0.001916125,0.000000000,1,0.029914191
9.725979,1788508081.650001049,car2,car4,-0.800000000,0.800000000,0.000000000,-0.816085458,0.814847112,0.000000000,1,0.021890150
9.725979,1788508081.650001049,car2,car5,0.000000000,0.800000000,0.000000000,-0.015144557,0.789393485,0.000000000,1,0.018489342
9.725979,1788508081.650001049,car4,car1,0.000000000,-0.800000000,0.000000000,-0.013767302,-0.812930986,0.000000000,1,0.018887801
9.725979,1788508081.650001049,car4,car2,0.800000000,-0.800000000,0.000000000,0.816085458,-0.814847112,0.000000000,1,0.021890150
9.725979,1788508081.650001049,car4,car5,0.800000000,0.000000000,0.000000000,0.800940901,-0.025453627,0.000000000,1,0.025471012
9.725979,1788508081.650001049,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.814708203,-0.787477359,0.000000000,1,0.019317033
9.725979,1788508081.650001049,car5,car2,0.000000000,-0.800000000,0.000000000,0.015144557,-0.789393485,0.000000000,1,0.018489342
9.725979,1788508081.650001049,car5,car4,-0.800000000,0.000000000,0.000000000,-0.800940901,0.025453627,0.000000000,1,0.025471012
9.927918,1788508081.850021124,car1,car2,0.800000000,0.000000000,0.000000000,0.829738498,-0.004022814,0.000000000,1,0.030009353
9.927918,1788508081.850021124,car1,car4,0.000000000,0.800000000,0.000000000,-0.002835214,0.812900662,0.000000000,1,0.013208540
9.927918,1788508081.850021124,car1,car5,0.800000000,0.800000000,0.000000000,0.839880735,0.787307143,0.000000000,1,0.041851901
9.927918,1788508081.850021124,car2,car1,-0.800000000,0.000000000,0.000000000,-0.829738498,0.004022814,0.000000000,1,0.030009353
9.927918,1788508081.850021124,car2,car4,-0.800000000,0.800000000,0.000000000,-0.832573712,0.816923477,0.000000000,1,0.036707639
9.927918,1788508081.850021124,car2,car5,0.000000000,0.800000000,0.000000000,0.010142237,0.791329958,0.000000000,1,0.013342961
9.927918,1788508081.850021124,car4,car1,0.000000000,-0.800000000,0.000000000,0.002835214,-0.812900662,0.000000000,1,0.013208540
9.927918,1788508081.850021124,car4,car2,0.800000000,-0.800000000,0.000000000,0.832573712,-0.816923477,0.000000000,1,0.036707639
9.927918,1788508081.850021124,car4,car5,0.800000000,0.000000000,0.000000000,0.842715949,-0.025593519,0.000000000,1,0.049796391
9.927918,1788508081.850021124,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.839880735,-0.787307143,0.000000000,1,0.041851901
9.927918,1788508081.850021124,car5,car2,0.000000000,-0.800000000,0.000000000,-0.010142237,-0.791329958,0.000000000,1,0.013342961
9.927918,1788508081.850021124,car5,car4,-0.800000000,0.000000000,0.000000000,-0.842715949,0.025593519,0.000000000,1,0.049796391
10.130167,1788508082.059932232,car1,car2,0.800000000,0.000000000,0.000000000,0.759314120,-0.003783010,0.000000000,1,0.040861376
10.130167,1788508082.059932232,car1,car4,0.000000000,0.800000000,0.000000000,-0.006811768,0.815890417,0.000000000,1,0.017288884
10.130167,1788508082.059932232,car1,car5,0.800000000,0.800000000,0.000000000,0.766086400,0.789663002,0.000000000,1,0.035453996
10.130167,1788508082.059932232,car2,car1,-0.800000000,0.000000000,0.000000000,-0.759314120,0.003783010,0.000000000,1,0.040861376
10.130167,1788508082.059932232,car2,car4,-0.800000000,0.800000000,0.000000000,-0.766125888,0.819673426,0.000000000,1,0.039172684
10.130167,1788508082.059932232,car2,car5,0.000000000,0.800000000,0.000000000,0.006772280,0.793446012,0.000000000,1,0.009424359
10.130167,1788508082.059932232,car4,car1,0.000000000,-0.800000000,0.000000000,0.006811768,-0.815890417,0.000000000,1,0.017288884
10.130167,1788508082.059932232,car4,car2,0.800000000,-0.800000000,0.000000000,0.766125888,-0.819673426,0.000000000,1,0.039172684
10.130167,1788508082.059932232,car4,car5,0.800000000,0.000000000,0.000000000,0.772898167,-0.026227415,0.000000000,1,0.037714541
10.130167,1788508082.059932232,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.766086400,-0.789663002,0.000000000,1,0.035453996
10.130167,1788508082.059932232,car5,car2,0.000000000,-0.800000000,0.000000000,-0.006772280,-0.793446012,0.000000000,1,0.009424359
10.130167,1788508082.059932232,car5,car4,-0.800000000,0.000000000,0.000000000,-0.772898167,0.026227415,0.000000000,1,0.037714541
10.332155,1788508082.259948254,car1,car2,0.800000000,0.000000000,0.000000000,0.795229465,-0.001342028,0.000000000,1,0.004955708
10.332155,1788508082.259948254,car1,car4,0.000000000,0.800000000,0.000000000,0.012782902,0.819404528,0.000000000,1,0.023236572
10.332155,1788508082.259948254,car1,car5,0.800000000,0.800000000,0.000000000,0.780571610,0.793423757,0.000000000,1,0.020511200
10.332155,1788508082.259948254,car2,car1,-0.800000000,0.000000000,0.000000000,-0.795229465,0.001342028,0.000000000,1,0.004955708
10.332155,1788508082.259948254,car2,car4,-0.800000000,0.800000000,0.000000000,-0.782446563,0.820746556,0.000000000,1,0.027176143
10.332155,1788508082.259948254,car2,car5,0.000000000,0.800000000,0.000000000,-0.014657855,0.794765785,0.000000000,1,0.015564373
10.332155,1788508082.259948254,car4,car1,0.000000000,-0.800000000,0.000000000,-0.012782902,-0.819404528,0.000000000,1,0.023236572
10.332155,1788508082.259948254,car4,car2,0.800000000,-0.800000000,0.000000000,0.782446563,-0.820746556,0.000000000,1,0.027176143
10.332155,1788508082.259948254,car4,car5,0.800000000,0.000000000,0.000000000,0.767788708,-0.025980771,0.000000000,1,0.041383182
10.332155,1788508082.259948254,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.780571610,-0.793423757,0.000000000,1,0.020511200
10.332155,1788508082.259948254,car5,car2,0.000000000,-0.800000000,0.000000000,0.014657855,-0.794765785,0.000000000,1,0.015564373
10.332155,1788508082.259948254,car5,car4,-0.800000000,0.000000000,0.000000000,-0.767788708,0.025980771,0.000000000,1,0.041383182
10.534128,1788508082.459920168,car1,car2,0.800000000,0.000000000,0.000000000,0.854474694,-0.002537824,0.000000000,1,0.054533777
10.534128,1788508082.459920168,car1,car4,0.000000000,0.800000000,0.000000000,0.007627904,0.817775570,0.000000000,1,0.019343108
10.534128,1788508082.459920168,car1,car5,0.800000000,0.800000000,0.000000000,0.845936090,0.794057332,0.000000000,1,0.046318891
10.534128,1788508082.459920168,car2,car1,-0.800000000,0.000000000,0.000000000,-0.854474694,0.002537824,0.000000000,1,0.054533777
10.534128,1788508082.459920168,car2,car4,-0.800000000,0.800000000,0.000000000,-0.846846789,0.820313394,0.000000000,1,0.051061293
10.534128,1788508082.459920168,car2,car5,0.000000000,0.800000000,0.000000000,-0.008538604,0.796595156,0.000000000,1,0.009192427
10.534128,1788508082.459920168,car4,car1,0.000000000,-0.800000000,0.000000000,-0.007627904,-0.817775570,0.000000000,1,0.019343108
10.534128,1788508082.459920168,car4,car2,0.800000000,-0.800000000,0.000000000,0.846846789,-0.820313394,0.000000000,1,0.051061293
10.534128,1788508082.459920168,car4,car5,0.800000000,0.000000000,0.000000000,0.838308185,-0.023718238,0.000000000,1,0.045056319
10.534128,1788508082.459920168,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.845936090,-0.794057332,0.000000000,1,0.046318891
10.534128,1788508082.459920168,car5,car2,0.000000000,-0.800000000,0.000000000,0.008538604,-0.796595156,0.000000000,1,0.009192427
10.534128,1788508082.459920168,car5,car4,-0.800000000,0.000000000,0.000000000,-0.838308185,0.023718238,0.000000000,1,0.045056319
10.735956,1788508082.659946680,car1,car2,0.800000000,0.000000000,0.000000000,0.783452064,-0.003254779,0.000000000,1,0.016864987
10.735956,1788508082.659946680,car1,car4,0.000000000,0.800000000,0.000000000,0.003776103,0.817401111,0.000000000,1,0.017806112
