time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,bearing_valid,bearing_error_rad,bearing_error_deg
53.551687,1785227287.639425516,car3,car4,1.000000000,0.000000000,0.000000000,0.999933100,0.011566969,0.000000000,1,0.011567227,0.662753
53.551687,1785227287.639425516,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636346609,0.771403263,0.000000000,1,0.095645236,5.480068
53.551687,1785227287.639425516,car4,car2,0.000000000,1.000000000,0.000000000,-0.090881064,0.995861754,0.000000000,1,0.091006635,5.214296
53.551687,1785227287.639425516,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999933100,-0.011566969,0.000000000,1,0.011567227,0.662753
53.753721,1785227287.839415073,car1,car2,1.000000000,0.000000000,0.000000000,0.999905468,0.013749732,0.000000000,1,0.013750165,0.787826
53.753721,1785227287.839415073,car1,car3,0.000000000,-1.000000000,0.000000000,0.036474153,-0.999334597,0.000000000,1,0.036482245,2.090279
53.753721,1785227287.839415073,car1,car4,0.707106781,-0.707106781,0.000000000,0.636264007,-0.771471395,0.000000000,1,0.095752311,5.486203
53.753721,1785227287.839415073,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999905468,-0.013749732,0.000000000,1,0.013750165,0.787826
53.753721,1785227287.839415073,car2,car4,0.000000000,-1.000000000,0.000000000,0.090615362,-0.995885965,0.000000000,1,0.090739832,5.199009
53.753721,1785227287.839415073,car3,car1,0.000000000,1.000000000,0.000000000,-0.036474153,0.999334597,0.000000000,1,0.036482245,2.090279
53.753721,1785227287.839415073,car3,car4,1.000000000,0.000000000,0.000000000,0.999965454,0.008312035,0.000000000,1,0.008312131,0.476250
53.753721,1785227287.839415073,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636264007,0.771471395,0.000000000,1,0.095752311,5.486203
53.753721,1785227287.839415073,car4,car2,0.000000000,1.000000000,0.000000000,-0.090615362,0.995885965,0.000000000,1,0.090739832,5.199009
53.753721,1785227287.839415073,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999965454,-0.008312035,0.000000000,1,0.008312131,0.476250
53.955608,1785227288.039429903,car1,car2,1.000000000,0.000000000,0.000000000,0.999908331,0.013539935,0.000000000,1,0.013540348,0.775805
53.955608,1785227288.039429903,car1,car3,0.000000000,-1.000000000,0.000000000,0.036415934,-0.999336720,0.000000000,1,0.036423987,2.086941
53.955608,1785227288.039429903,car1,car4,0.707106781,-0.707106781,0.000000000,0.636279981,-0.771458220,0.000000000,1,0.095731605,5.485017
53.955608,1785227288.039429903,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999908331,-0.013539935,0.000000000,1,0.013540348,0.775805
53.955608,1785227288.039429903,car2,car4,0.000000000,-1.000000000,0.000000000,0.090760879,-0.995872714,0.000000000,1,0.090885951,5.207381
53.955608,1785227288.039429903,car3,car1,0.000000000,1.000000000,0.000000000,-0.036415934,0.999336720,0.000000000,1,0.036423987,2.086941
53.955608,1785227288.039429903,car3,car4,1.000000000,0.000000000,0.000000000,0.999989647,0.004550452,0.000000000,1,0.004550468,0.260723
53.955608,1785227288.039429903,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636279981,0.771458220,0.000000000,1,0.095731605,5.485017
53.955608,1785227288.039429903,car4,car2,0.000000000,1.000000000,0.000000000,-0.090760879,0.995872714,0.000000000,1,0.090885951,5.207381
53.955608,1785227288.039429903,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999989647,-0.004550452,0.000000000,1,0.004550468,0.260723
54.157354,1785227288.219389915,car1,car2,1.000000000,0.000000000,0.000000000,0.999908384,0.013535981,0.000000000,1,0.013536394,0.775578
54.157354,1785227288.219389915,car1,car3,0.000000000,-1.000000000,0.000000000,0.039520572,-0.999218757,0.000000000,1,0.039530867,2.264952
54.157354,1785227288.219389915,car1,car4,0.707106781,-0.707106781,0.000000000,0.636267448,-0.771468557,0.000000000,1,0.095747851,5.485948
54.157354,1785227288.219389915,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999908384,-0.013535981,0.000000000,1,0.013536394,0.775578
54.157354,1785227288.219389915,car2,car4,0.000000000,-1.000000000,0.000000000,0.090736859,-0.995874903,0.000000000,1,0.090861831,5.205999
54.157354,1785227288.219389915,car3,car1,0.000000000,1.000000000,0.000000000,-0.039520572,0.999218757,0.000000000,1,0.039530867,2.264952
54.157354,1785227288.219389915,car3,car4,1.000000000,0.000000000,0.000000000,0.999948019,0.010196021,0.000000000,1,0.010196197,0.584199
54.157354,1785227288.219389915,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636267448,0.771468557,0.000000000,1,0.095747851,5.485948
54.157354,1785227288.219389915,car4,car2,0.000000000,1.000000000,0.000000000,-0.090736859,0.995874903,0.000000000,1,0.090861831,5.205999
54.157354,1785227288.219389915,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999948019,-0.010196021,0.000000000,1,0.010196197,0.584199
54.359509,1785227288.449391127,car1,car2,1.000000000,0.000000000,0.000000000,0.999907896,0.013572047,0.000000000,1,0.013572464,0.777645
54.359509,1785227288.449391127,car1,car3,0.000000000,-1.000000000,0.000000000,0.039886693,-0.999204209,0.000000000,1,0.039897277,2.285946
54.359509,1785227288.449391127,car1,car4,0.707106781,-0.707106781,0.000000000,0.636314174,-0.771430018,0.000000000,1,0.095687282,5.482477
54.359509,1785227288.449391127,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999907896,-0.013572047,0.000000000,1,0.013572464,0.777645
54.359509,1785227288.449391127,car2,car4,0.000000000,-1.000000000,0.000000000,0.090824884,-0.995866879,0.000000000,1,0.090950221,5.211064
54.359509,1785227288.449391127,car3,car1,0.000000000,1.000000000,0.000000000,-0.039886693,0.999204209,0.000000000,1,0.039897277,2.285946
54.359509,1785227288.449391127,car3,car4,1.000000000,0.000000000,0.000000000,0.999937901,0.011144286,0.000000000,1,0.011144517,0.638534
54.359509,1785227288.449391127,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636314174,0.771430018,0.000000000,1,0.095687282,5.482477
54.359509,1785227288.449391127,car4,car2,0.000000000,1.000000000,0.000000000,-0.090824884,0.995866879,0.000000000,1,0.090950221,5.211064
54.359509,1785227288.449391127,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999937901,-0.011144286,0.000000000,1,0.011144517,0.638534
54.561437,1785227288.649473429,car1,car2,1.000000000,0.000000000,0.000000000,0.999908840,0.013502260,0.000000000,1,0.013502670,0.773646
54.561437,1785227288.649473429,car1,car3,0.000000000,-1.000000000,0.000000000,0.037667651,-0.999290322,0.000000000,1,0.037676565,2.158708
54.561437,1785227288.649473429,car1,car4,0.707106781,-0.707106781,0.000000000,0.636329533,-0.771417348,0.000000000,1,0.095667372,5.481337
54.561437,1785227288.649473429,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999908840,-0.013502260,0.000000000,1,0.013502670,0.773646
54.561437,1785227288.649473429,car2,car4,0.000000000,-1.000000000,0.000000000,0.090760387,-0.995872759,0.000000000,1,0.090885457,5.207353
54.561437,1785227288.649473429,car3,car1,0.000000000,1.000000000,0.000000000,-0.037667651,0.999290322,0.000000000,1,0.037676565,2.158708
54.561437,1785227288.649473429,car3,car4,1.000000000,0.000000000,0.000000000,0.999943916,0.010590800,0.000000000,1,0.010590998,0.606820
54.561437,1785227288.649473429,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636329533,0.771417348,0.000000000,1,0.095667372,5.481337
54.561437,1785227288.649473429,car4,car2,0.000000000,1.000000000,0.000000000,-0.090760387,0.995872759,0.000000000,1,0.090885457,5.207353
54.561437,1785227288.649473429,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999943916,-0.010590800,0.000000000,1,0.010590998,0.606820
54.763318,1785227288.849468946,car1,car2,1.000000000,0.000000000,0.000000000,0.999909983,0.013417348,0.000000000,1,0.013417751,0.768780
54.763318,1785227288.849468946,car1,car3,0.000000000,-1.000000000,0.000000000,0.037995378,-0.999277915,0.000000000,1,0.038004526,2.177499
54.763318,1785227288.849468946,car1,car4,0.707106781,-0.707106781,0.000000000,0.636277308,-0.771460425,0.000000000,1,0.095735070,5.485215
54.763318,1785227288.849468946,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999909983,-0.013417348,0.000000000,1,0.013417751,0.768780
54.763318,1785227288.849468946,car2,car4,0.000000000,-1.000000000,0.000000000,0.090705457,-0.995877764,0.000000000,1,0.090830299,5.204193
54.763318,1785227288.849468946,car3,car1,0.000000000,1.000000000,0.000000000,-0.037995378,0.999277915,0.000000000,1,0.038004526,2.177499
54.763318,1785227288.849468946,car3,car4,1.000000000,0.000000000,0.000000000,0.999863603,0.016515938,0.000000000,1,0.016516689,0.946337
54.763318,1785227288.849468946,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636277308,0.771460425,0.000000000,1,0.095735070,5.485215
54.763318,1785227288.849468946,car4,car2,0.000000000,1.000000000,0.000000000,-0.090705457,0.995877764,0.000000000,1,0.090830299,5.204193
54.763318,1785227288.849468946,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999863603,-0.016515938,0.000000000,1,0.016516689,0.946337
54.965311,1785227289.049528360,car1,car2,1.000000000,0.000000000,0.000000000,0.999909866,0.013426087,0.000000000,1,0.013426491,0.769281
54.965311,1785227289.049528360,car1,car3,0.000000000,-1.000000000,0.000000000,0.037715919,-0.999288502,0.000000000,1,0.037724866,2.161476
54.965311,1785227289.049528360,car1,car4,0.707106781,-0.707106781,0.000000000,0.636261562,-0.771473411,0.000000000,1,0.095755480,5.486385
54.965311,1785227289.049528360,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999909866,-0.013426087,0.000000000,1,0.013426491,0.769281
54.965311,1785227289.049528360,car2,car4,0.000000000,-1.000000000,0.000000000,0.090597683,-0.995887574,0.000000000,1,0.090722079,5.197992
54.965311,1785227289.049528360,car3,car1,0.000000000,1.000000000,0.000000000,-0.037715919,0.999288502,0.000000000,1,0.037724866,2.161476
54.965311,1785227289.049528360,car3,car4,1.000000000,0.000000000,0.000000000,0.999866988,0.016309687,0.000000000,1,0.016310410,0.934518
54.965311,1785227289.049528360,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636261562,0.771473411,0.000000000,1,0.095755480,5.486385
54.965311,1785227289.049528360,car4,car2,0.000000000,1.000000000,0.000000000,-0.090597683,0.995887574,0.000000000,1,0.090722079,5.197992
54.965311,1785227289.049528360,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999866988,-0.016309687,0.000000000,1,0.016310410,0.934518
55.167374,1785227289.249547482,car1,car2,1.000000000,0.000000000,0.000000000,0.999909752,0.013434611,0.000000000,1,0.013435015,0.769770
55.167374,1785227289.249547482,car1,car3,0.000000000,-1.000000000,0.000000000,0.037275379,-0.999305032,0.000000000,1,0.037284017,2.136217
55.167374,1785227289.249547482,car1,car4,0.707106781,-0.707106781,0.000000000,0.636307010,-0.771435927,0.000000000,1,0.095696569,5.483010
55.167374,1785227289.249547482,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999909752,-0.013434611,0.000000000,1,0.013435015,0.769770
55.167374,1785227289.249547482,car2,car4,0.000000000,-1.000000000,0.000000000,0.090687185,-0.995879428,0.000000000,1,0.090811951,5.203142
55.167374,1785227289.249547482,car3,car1,0.000000000,1.000000000,0.000000000,-0.037275379,0.999305032,0.000000000,1,0.037284017,2.136217
55.167374,1785227289.249547482,car3,car4,1.000000000,0.000000000,0.000000000,0.999897937,0.014286907,0.000000000,1,0.014287393,0.818607
55.167374,1785227289.249547482,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636307010,0.771435927,0.000000000,1,0.095696569,5.483010
55.167374,1785227289.249547482,car4,car2,0.000000000,1.000000000,0.000000000,-0.090687185,0.995879428,0.000000000,1,0.090811951,5.203142
55.167374,1785227289.249547482,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999897937,-0.014286907,0.000000000,1,0.014287393,0.818607
55.369903,1785227289.459448099,car1,car2,1.000000000,0.000000000,0.000000000,0.999910597,0.013371522,0.000000000,1,0.013371921,0.766155
55.369903,1785227289.459448099,car1,car3,0.000000000,-1.000000000,0.000000000,0.037919955,-0.999280780,0.000000000,1,0.037929049,2.173174
55.369903,1785227289.459448099,car1,car4,0.707106781,-0.707106781,0.000000000,0.636281631,-0.771456860,0.000000000,1,0.095729467,5.484894
55.369903,1785227289.459448099,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999910597,-0.013371522,0.000000000,1,0.013371921,0.766155
55.369903,1785227289.459448099,car2,car4,0.000000000,-1.000000000,0.000000000,0.090570458,-0.995890050,0.000000000,1,0.090694742,5.196426
55.369903,1785227289.459448099,car3,car1,0.000000000,1.000000000,0.000000000,-0.037919955,0.999280780,0.000000000,1,0.037929049,2.173174
55.369903,1785227289.459448099,car3,car4,1.000000000,0.000000000,0.000000000,0.999812347,0.019371888,0.000000000,1,0.019373100,1.109997
55.369903,1785227289.459448099,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636281631,0.771456860,0.000000000,1,0.095729467,5.484894
55.369903,1785227289.459448099,car4,car2,0.000000000,1.000000000,0.000000000,-0.090570458,0.995890050,0.000000000,1,0.090694742,5.196426
55.369903,1785227289.459448099,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999812347,-0.019371888,0.000000000,1,0.019373100,1.109997
55.571692,1785227289.659413576,car1,car2,1.000000000,0.000000000,0.000000000,0.999908544,0.013524179,0.000000000,1,0.013524591,0.774902
55.571692,1785227289.659413576,car1,car3,0.000000000,-1.000000000,0.000000000,0.038222138,-0.999269267,0.000000000,1,0.038231451,2.190501
55.571692,1785227289.659413576,car1,car4,0.707106781,-0.707106781,0.000000000,0.636260514,-0.771474276,0.000000000,1,0.095756839,5.486463
55.571692,1785227289.659413576,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999908544,-0.013524179,0.000000000,1,0.013524591,0.774902
55.571692,1785227289.659413576,car2,car4,0.000000000,-1.000000000,0.000000000,0.090477366,-0.995898512,0.000000000,1,0.090601267,5.191070
55.571692,1785227289.659413576,car3,car1,0.000000000,1.000000000,0.000000000,-0.038222138,0.999269267,0.000000000,1,0.038231451,2.190501
55.571692,1785227289.659413576,car3,car4,1.000000000,0.000000000,0.000000000,0.999834456,0.018195056,0.000000000,1,0.018196060,1.042557
55.571692,1785227289.659413576,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636260514,0.771474276,0.000000000,1,0.095756839,5.486463
55.571692,1785227289.659413576,car4,car2,0.000000000,1.000000000,0.000000000,-0.090477366,0.995898512,0.000000000,1,0.090601267,5.191070
55.571692,1785227289.659413576,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999834456,-0.018195056,0.000000000,1,0.018196060,1.042557
55.773485,1785227289.859383821,car1,car2,1.000000000,0.000000000,0.000000000,0.999909773,0.013433037,0.000000000,1,0.013433441,0.769679
55.773485,1785227289.859383821,car1,car3,0.000000000,-1.000000000,0.000000000,0.039105152,-0.999235101,0.000000000,1,0.039115126,2.241132
55.773485,1785227289.859383821,car1,car4,0.707106781,-0.707106781,0.000000000,0.636235824,-0.771494638,0.000000000,1,0.095788843,5.488296
55.773485,1785227289.859383821,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999909773,-0.013433037,0.000000000,1,0.013433441,0.769679
55.773485,1785227289.859383821,car2,car4,0.000000000,-1.000000000,0.000000000,0.090525900,-0.995894101,0.000000000,1,0.090650001,5.193862
55.773485,1785227289.859383821,car3,car1,0.000000000,1.000000000,0.000000000,-0.039105152,0.999235101,0.000000000,1,0.039115126,2.241132
55.773485,1785227289.859383821,car3,car4,1.000000000,0.000000000,0.000000000,0.999861032,0.016670820,0.000000000,1,0.016671592,0.955212
55.773485,1785227289.859383821,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636235824,0.771494638,0.000000000,1,0.095788843,5.488296
55.773485,1785227289.859383821,car4,car2,0.000000000,1.000000000,0.000000000,-0.090525900,0.995894101,0.000000000,1,0.090650001,5.193862
55.773485,1785227289.859383821,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999861032,-0.016670820,0.000000000,1,0.016671592,0.955212
55.975475,1785227290.049400091,car1,car2,1.000000000,0.000000000,0.000000000,0.999908093,0.013557497,0.000000000,1,0.013557913,0.776811
55.975475,1785227290.049400091,car1,car3,0.000000000,-1.000000000,0.000000000,0.039291019,-0.999227810,0.000000000,1,0.039301136,2.251789
55.975475,1785227290.049400091,car1,car4,0.707106781,-0.707106781,0.000000000,0.636277549,-0.771460226,0.000000000,1,0.095734758,5.485198
55.975475,1785227290.049400091,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999908093,-0.013557497,0.000000000,1,0.013557913,0.776811
55.975475,1785227290.049400091,car2,car4,0.000000000,-1.000000000,0.000000000,0.090571888,-0.995889920,0.000000000,1,0.090696178,5.196508
55.975475,1785227290.049400091,car3,car1,0.000000000,1.000000000,0.000000000,-0.039291019,0.999227810,0.000000000,1,0.039301136,2.251789
55.975475,1785227290.049400091,car3,car4,1.000000000,0.000000000,0.000000000,0.999811309,0.019425431,0.000000000,1,0.019426653,1.113065
55.975475,1785227290.049400091,car4,car1,-0.707106781,0.707106781,0.000000000,-0.636277549,0.771460226,0.000000000,1,0.095734758,5.485198
55.975475,1785227290.049400091,car4,car2,0.000000000,1.000000000,0.000000000,-0.090571888,0.995889920,0.000000000,1,0.090696178,5.196508
55.975475,1785227290.049400091,car4,car3,-1.000000000,0.000000000,0.000000000,-0.999811309,-0.019425431,0.000000000,1,0.019426653,1.113065
56.178796,1785227290.269337416,car1,car2,1.000000000,0.000000000,0.000000000,0.999908549,0.013523787,0.000000000,1,0.013524199,0.774880
56.178796,1785227290.269337416,car1,car3,0.000000000,-1.000000000,0.000000000,0.038888875,-0.999243542,0.000000000,1,0.038898684,2.228730
56.178796,1785227290.269337416,car1,car4,0.707106781,-0.707106781,0.000000000,0.636307301,-0.771435687,0.000000000,1,0.095696192,5.482988
56.178796,1785227290.269337416,car2,car1,-1.000000000,0.000000000,0.000000000,-0.999908549,-0.013523787,0.000000000,1,0.013524199,0.774880
56.178796,1785227290.269337416,car2,car4,0.000000000,-1.000000000,0.000000000,0.090582780,-0.995888930,0.000000000,1,0.090707116,5.197135
56.178796,1785227290.269337416,car3,car1,0.000000000,1.000000000,0.000000000,-0.038888875,0.999243542,0.000000000,1,0.038898684,2.228730
56.178796,1785227290.269337416,car3,car4,1.000000000,0.000000000,0.000000000,0.999811022,0.019440148,0.000000000,1,0.019441373,1.113909
