time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
20.429693,1788751070.308723688,car4,car5,0.000000000,0.500000000,0.000000000,0.040072739,0.502011955,0.000000000,1,0.040123215
20.429693,1788751070.308723688,car5,car4,0.000000000,-0.500000000,0.000000000,-0.040072739,-0.502011955,0.000000000,1,0.040123215
20.631861,1788751070.508721113,car4,car5,0.000000000,0.500000000,0.000000000,0.005163014,0.502844900,0.000000000,1,0.005894927
20.631861,1788751070.508721113,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005163014,-0.502844900,0.000000000,1,0.005894927
20.834251,1788751070.718622446,car4,car5,0.000000000,0.500000000,0.000000000,-0.060370803,0.500514776,0.000000000,1,0.060372998
20.834251,1788751070.718622446,car5,car4,0.000000000,-0.500000000,0.000000000,0.060370803,-0.500514776,0.000000000,1,0.060372998
21.035866,1788751070.908859015,car4,car5,0.000000000,0.500000000,0.000000000,-0.001494050,0.503406361,0.000000000,1,0.003719607
21.035866,1788751070.908859015,car5,car4,0.000000000,-0.500000000,0.000000000,0.001494050,-0.503406361,0.000000000,1,0.003719607
21.237555,1788751071.108701706,car4,car5,0.000000000,0.500000000,0.000000000,0.042114854,0.507196784,0.000000000,1,0.042725339
21.237555,1788751071.108701706,car5,car4,0.000000000,-0.500000000,0.000000000,-0.042114854,-0.507196784,0.000000000,1,0.042725339
21.439419,1788751071.308779240,car4,car5,0.000000000,0.500000000,0.000000000,-0.027130663,0.506032690,0.000000000,1,0.027793277
21.439419,1788751071.308779240,car5,car4,0.000000000,-0.500000000,0.000000000,0.027130663,-0.506032690,0.000000000,1,0.027793277
21.641384,1788751071.518655300,car4,car5,0.000000000,0.500000000,0.000000000,0.000134468,0.503788501,0.000000000,1,0.003790887
21.641384,1788751071.518655300,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000134468,-0.503788501,0.000000000,1,0.003790887
21.843625,1788751071.728688240,car4,car5,0.000000000,0.500000000,0.000000000,0.037732124,0.507979706,0.000000000,1,0.038566681
21.843625,1788751071.728688240,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037732124,-0.507979706,0.000000000,1,0.038566681
22.045564,1788751071.918754578,car4,car5,0.000000000,0.500000000,0.000000000,-0.008268356,0.510643005,0.000000000,1,0.013477362
22.045564,1788751071.918754578,car5,car4,0.000000000,-0.500000000,0.000000000,0.008268356,-0.510643005,0.000000000,1,0.013477362
22.247369,1788751072.108745098,car4,car5,0.000000000,0.500000000,0.000000000,-0.029898942,0.504057571,0.000000000,1,0.030173011
22.247369,1788751072.108745098,car5,car4,0.000000000,-0.500000000,0.000000000,0.029898942,-0.504057571,0.000000000,1,0.030173011
22.449033,1788751072.318779945,car4,car5,0.000000000,0.500000000,0.000000000,0.030594349,0.505562052,0.000000000,1,0.031095829
22.449033,1788751072.318779945,car5,car4,0.000000000,-0.500000000,0.000000000,-0.030594349,-0.505562052,0.000000000,1,0.031095829
22.650729,1788751072.518674374,car4,car5,0.000000000,0.500000000,0.000000000,0.021597266,0.504367962,0.000000000,1,0.022034541
22.650729,1788751072.518674374,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021597266,-0.504367962,0.000000000,1,0.022034541
22.853463,1788751072.738704443,car4,car5,0.000000000,0.500000000,0.000000000,-0.063046575,0.504410535,0.000000000,1,0.063200660
22.853463,1788751072.738704443,car5,car4,0.000000000,-0.500000000,0.000000000,0.063046575,-0.504410535,0.000000000,1,0.063200660
23.055314,1788751072.938812733,car4,car5,0.000000000,0.500000000,0.000000000,-0.013210595,0.503514647,0.000000000,1,0.013670134
23.055314,1788751072.938812733,car5,car4,0.000000000,-0.500000000,0.000000000,0.013210595,-0.503514647,0.000000000,1,0.013670134
23.256897,1788751073.138669252,car4,car5,0.000000000,0.500000000,0.000000000,0.043022156,0.509252369,0.000000000,1,0.044005820
23.256897,1788751073.138669252,car5,car4,0.000000000,-0.500000000,0.000000000,-0.043022156,-0.509252369,0.000000000,1,0.044005820
23.458682,1788751073.308768272,car4,car5,0.000000000,0.500000000,0.000000000,-0.006158412,0.508710772,0.000000000,1,0.010667876
23.458682,1788751073.308768272,car5,car4,0.000000000,-0.500000000,0.000000000,0.006158412,-0.508710772,0.000000000,1,0.010667876
23.660635,1788751073.538808823,car4,car5,0.000000000,0.500000000,0.000000000,-0.030490696,0.506606802,0.000000000,1,0.031198276
23.660635,1788751073.538808823,car5,car4,0.000000000,-0.500000000,0.000000000,0.030490696,-0.506606802,0.000000000,1,0.031198276
23.863201,1788751073.748875380,car4,car5,0.000000000,0.500000000,0.000000000,0.052691460,0.508390814,0.000000000,1,0.053355372
23.863201,1788751073.748875380,car5,car4,0.000000000,-0.500000000,0.000000000,-0.052691460,-0.508390814,0.000000000,1,0.053355372
24.065059,1788751073.928720713,car4,car5,0.000000000,0.500000000,0.000000000,0.024222851,0.510212794,0.000000000,1,0.026287785
24.065059,1788751073.928720713,car5,car4,0.000000000,-0.500000000,0.000000000,-0.024222851,-0.510212794,0.000000000,1,0.026287785
24.267072,1788751074.149182558,car4,car5,0.000000000,0.500000000,0.000000000,-0.038137019,0.507026911,0.000000000,1,0.038778985
24.267072,1788751074.149182558,car5,car4,0.000000000,-0.500000000,0.000000000,0.038137019,-0.507026911,0.000000000,1,0.038778985
24.469020,1788751074.348703146,car4,car5,0.000000000,0.500000000,0.000000000,0.036075532,0.507366091,0.000000000,1,0.036819877
24.469020,1788751074.348703146,car5,car4,0.000000000,-0.500000000,0.000000000,-0.036075532,-0.507366091,0.000000000,1,0.036819877
24.677238,1788751074.558689356,car4,car5,0.000000000,0.500000000,0.000000000,0.030145049,0.508069918,0.000000000,1,0.031206531
24.677238,1788751074.558689356,car5,car4,0.000000000,-0.500000000,0.000000000,-0.030145049,-0.508069918,0.000000000,1,0.031206531
24.879514,1788751074.758718967,car4,car5,0.000000000,0.500000000,0.000000000,-0.031379044,0.506153464,0.000000000,1,0.031976703
24.879514,1788751074.758718967,car5,car4,0.000000000,-0.500000000,0.000000000,0.031379044,-0.506153464,0.000000000,1,0.031976703
25.082085,1788751074.958705664,car4,car5,0.000000000,0.500000000,0.000000000,0.005807936,0.502498761,0.000000000,1,0.006322652
25.082085,1788751074.958705664,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005807936,-0.502498761,0.000000000,1,0.006322652
25.284383,1788751075.169500351,car4,car5,0.000000000,0.500000000,0.000000000,0.054514468,0.496600553,0.000000000,1,0.054620357
25.284383,1788751075.169500351,car5,car4,0.000000000,-0.500000000,0.000000000,-0.054514468,-0.496600553,0.000000000,1,0.054620357
25.486344,1788751075.368909359,car4,car5,0.000000000,0.500000000,0.000000000,-0.018731952,0.492732480,0.000000000,1,0.020092358
25.486344,1788751075.368909359,car5,car4,0.000000000,-0.500000000,0.000000000,0.018731952,-0.492732480,0.000000000,1,0.020092358
25.688196,1788751075.538743973,car4,car5,0.000000000,0.500000000,0.000000000,-0.015664935,0.491189972,0.000000000,1,0.017972390
25.688196,1788751075.538743973,car5,car4,0.000000000,-0.500000000,0.000000000,0.015664935,-0.491189972,0.000000000,1,0.017972390
25.890674,1788751075.768850088,car4,car5,0.000000000,0.500000000,0.000000000,0.037123203,0.491006851,0.000000000,1,0.038196976
25.890674,1788751075.768850088,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037123203,-0.491006851,0.000000000,1,0.038196976
26.092907,1788751075.968739748,car4,car5,0.000000000,0.500000000,0.000000000,-0.008890629,0.488401487,0.000000000,1,0.014613992
26.092907,1788751075.968739748,car5,car4,0.000000000,-0.500000000,0.000000000,0.008890629,-0.488401487,0.000000000,1,0.014613992
26.294624,1788751076.168742180,car4,car5,0.000000000,0.500000000,0.000000000,-0.074874163,0.486221075,0.000000000,1,0.076131459
26.294624,1788751076.168742180,car5,car4,0.000000000,-0.500000000,0.000000000,0.074874163,-0.486221075,0.000000000,1,0.076131459
26.496504,1788751076.378753901,car4,car5,0.000000000,0.500000000,0.000000000,0.011966705,0.489114955,0.000000000,1,0.016176719
26.496504,1788751076.378753901,car5,car4,0.000000000,-0.500000000,0.000000000,-0.011966705,-0.489114955,0.000000000,1,0.016176719
26.699408,1788751076.568609238,car4,car5,0.000000000,0.500000000,0.000000000,0.032247066,0.489530966,0.000000000,1,0.033903893
26.699408,1788751076.568609238,car5,car4,0.000000000,-0.500000000,0.000000000,-0.032247066,-0.489530966,0.000000000,1,0.033903893
26.901324,1788751076.778733969,car4,car5,0.000000000,0.500000000,0.000000000,-0.047020316,0.487620935,0.000000000,1,0.048622540
26.901324,1788751076.778733969,car5,car4,0.000000000,-0.500000000,0.000000000,0.047020316,-0.487620935,0.000000000,1,0.048622540
27.104026,1788751076.988626480,car4,car5,0.000000000,0.500000000,0.000000000,-0.012016654,0.487714589,0.000000000,1,0.017185206
27.104026,1788751076.988626480,car5,car4,0.000000000,-0.500000000,0.000000000,0.012016654,-0.487714589,0.000000000,1,0.017185206
27.305532,1788751077.178704023,car4,car5,0.000000000,0.500000000,0.000000000,0.036146641,0.491820022,0.000000000,1,0.037060649
27.305532,1788751077.178704023,car5,car4,0.000000000,-0.500000000,0.000000000,-0.036146641,-0.491820022,0.000000000,1,0.037060649
27.507571,1788751077.378796816,car4,car5,0.000000000,0.500000000,0.000000000,-0.026734710,0.495296180,0.000000000,1,0.027145361
27.507571,1788751077.378796816,car5,car4,0.000000000,-0.500000000,0.000000000,0.026734710,-0.495296180,0.000000000,1,0.027145361
27.709345,1788751077.578758478,car4,car5,0.000000000,0.500000000,0.000000000,-0.030725121,0.494617298,0.000000000,1,0.031193053
27.709345,1788751077.578758478,car5,car4,0.000000000,-0.500000000,0.000000000,0.030725121,-0.494617298,0.000000000,1,0.031193053
27.911692,1788751077.788681030,car4,car5,0.000000000,0.500000000,0.000000000,0.031277299,0.493561432,0.000000000,1,0.031933127
27.911692,1788751077.788681030,car5,car4,0.000000000,-0.500000000,0.000000000,-0.031277299,-0.493561432,0.000000000,1,0.031933127
28.114565,1788751077.988703966,car4,car5,0.000000000,0.500000000,0.000000000,0.001879215,0.494884774,0.000000000,1,0.005449494
28.114565,1788751077.988703966,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001879215,-0.494884774,0.000000000,1,0.005449494
28.316329,1788751078.198798418,car4,car5,0.000000000,0.500000000,0.000000000,-0.046295762,0.494684041,0.000000000,1,0.046599968
28.316329,1788751078.198798418,car5,car4,0.000000000,-0.500000000,0.000000000,0.046295762,-0.494684041,0.000000000,1,0.046599968
28.518168,1788751078.398683548,car4,car5,0.000000000,0.500000000,0.000000000,0.029294968,0.495667323,0.000000000,1,0.029613632
28.518168,1788751078.398683548,car5,car4,0.000000000,-0.500000000,0.000000000,-0.029294968,-0.495667323,0.000000000,1,0.029613632
28.720003,1788751078.598719358,car4,car5,0.000000000,0.500000000,0.000000000,0.037783265,0.504346266,0.000000000,1,0.038032422
28.720003,1788751078.598719358,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037783265,-0.504346266,0.000000000,1,0.038032422
28.921907,1788751078.798693180,car4,car5,0.000000000,0.500000000,0.000000000,-0.040255070,0.500590861,0.000000000,1,0.040259406
28.921907,1788751078.798693180,car5,car4,0.000000000,-0.500000000,0.000000000,0.040255070,-0.500590861,0.000000000,1,0.040259406
29.124430,1788751079.008748531,car4,car5,0.000000000,0.500000000,0.000000000,0.002428651,0.501026243,0.000000000,1,0.002636573
29.124430,1788751079.008748531,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002428651,-0.501026243,0.000000000,1,0.002636573
29.326038,1788751079.208617449,car4,car5,0.000000000,0.500000000,0.000000000,0.044218659,0.498094633,0.000000000,1,0.044259691
29.326038,1788751079.208617449,car5,car4,0.000000000,-0.500000000,0.000000000,-0.044218659,-0.498094633,0.000000000,1,0.044259691
29.528536,1788751079.408709526,car4,car5,0.000000000,0.500000000,0.000000000,-0.030930161,0.500246763,0.000000000,1,0.030931146
29.528536,1788751079.408709526,car5,car4,0.000000000,-0.500000000,0.000000000,0.030930161,-0.500246763,0.000000000,1,0.030931146
29.730057,1788751079.608625174,car4,car5,0.000000000,0.500000000,0.000000000,-0.015416741,0.499355599,0.000000000,1,0.015430203
29.730057,1788751079.608625174,car5,car4,0.000000000,-0.500000000,0.000000000,0.015416741,-0.499355599,0.000000000,1,0.015430203
29.931978,1788751079.808707237,car4,car5,0.000000000,0.500000000,0.000000000,0.050405025,0.495878145,0.000000000,1,0.050573276
29.931978,1788751079.808707237,car5,car4,0.000000000,-0.500000000,0.000000000,-0.050405025,-0.495878145,0.000000000,1,0.050573276
