time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
10.520942,1788750697.288808346,car5,-0.705825,-0.104754,0.134812,-0.008645,0.065840,-0.039393,0.000000,0.029494,-0.087389,-0.002564,0.000000,0.076724,0.092232,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
10.722833,1788750697.468718052,car4,-0.732255,-0.646414,0.137770,-0.084794,0.124574,0.023199,0.000000,0.106391,0.048036,-0.000811,0.000000,0.126716,0.116732,0.000000,0.000000,-35.000000,48.519648,41.736090,35.000000,1
10.722833,1788750697.468718052,car5,-0.701348,-0.117237,0.135785,0.030393,0.075426,-0.023199,0.000000,0.020863,-0.095317,0.004754,0.000000,0.078913,0.097574,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.924850,1788750697.708863258,car4,-0.710915,-0.639994,0.137578,0.050680,0.131691,0.010038,0.000000,0.103008,0.030917,-0.001919,0.000000,0.132073,0.107547,0.000000,0.000000,35.000000,40.378076,44.432449,35.000000,1
10.924850,1788750697.708863258,car5,-0.671066,-0.127372,0.134362,0.039294,0.068309,-0.010038,0.000000,0.174345,-0.028541,-0.003250,0.000000,0.069043,0.176666,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
11.126863,1788750697.868731976,car4,-0.676868,-0.636799,0.134826,0.153294,0.124971,0.011972,0.000000,0.174947,0.020276,-0.011468,0.000000,0.125543,0.176118,0.000000,0.000000,35.000000,35.000000,37.157161,-35.000000,1
11.126863,1788750697.868731976,car5,-0.645526,-0.121772,0.134865,-0.146464,0.075029,-0.011972,0.000000,0.177780,0.018605,0.002441,0.000000,0.075978,0.178750,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
11.328506,1788750698.108747959,car4,-0.638758,-0.623445,0.135981,-0.129874,0.081160,0.003900,0.000000,0.199585,0.067324,0.004454,0.000000,0.081254,0.210634,0.000000,0.000000,-35.000000,35.000000,-35.000000,-35.000000,1
11.328506,1788750698.108747959,car5,-0.662355,-0.118560,0.133990,-0.130076,0.118840,-0.003900,0.000000,-0.080678,0.019678,-0.006782,0.000000,0.118904,0.083043,0.000000,0.000000,38.116643,35.000000,35.000000,48.522732,1
11.530252,1788750698.308817863,car4,-0.644488,-0.621134,0.135912,-0.035539,0.100000,0.000000,0.000000,-0.022557,0.012301,0.000502,0.000000,0.100000,0.025694,0.000000,0.000000,35.000000,39.900262,37.057171,35.000000,1
11.530252,1788750698.308817863,car5,-0.638902,-0.127146,0.133996,-0.000199,0.100000,0.000000,0.000000,0.101493,-0.038217,-0.000674,0.000000,0.100000,0.108450,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.732038,1788750698.508805275,car4,-0.625327,-0.621135,0.135794,-0.016483,0.126560,-0.004475,0.000000,0.074206,0.003962,-0.001567,0.000000,0.126639,0.074312,0.000000,0.000000,35.000000,39.944742,38.626104,35.000000,1
11.732038,1788750698.508805275,car5,-0.591997,-0.126751,0.133763,0.032421,0.073440,0.004475,0.000000,0.228934,-0.004983,-0.000627,0.000000,0.073576,0.228988,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.933762,1788750698.708869696,car4,-0.583730,-0.621510,0.135213,0.042687,0.100000,0.000000,0.000000,0.209510,-0.002619,-0.002734,0.000000,0.100000,0.209526,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
11.933762,1788750698.708869696,car5,-0.589885,-0.124268,0.134093,-0.033278,0.100000,0.000000,0.000000,0.050388,0.013945,0.000802,0.000000,0.100000,0.052282,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
12.136911,1788750698.888995647,car4,-0.560212,-0.615834,0.134785,0.039863,0.067418,-0.009711,0.000000,0.152261,0.025760,-0.002152,0.000000,0.068113,0.154425,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.136911,1788750698.888995647,car5,-0.601194,-0.128048,0.133746,0.025431,0.132582,0.009711,0.000000,-0.079478,-0.017032,-0.001331,0.000000,0.132938,0.081283,0.000000,0.000000,51.598686,40.114743,42.149187,49.564242,1
12.338888,1788750699.118881464,car4,-0.578982,-0.615023,0.134965,0.000310,0.122376,-0.009618,0.000000,-0.104766,0.005595,0.000366,0.000000,0.122753,0.104915,0.000000,0.000000,37.657853,53.030509,53.055270,37.633092,1
12.338888,1788750699.118881464,car5,-0.550923,-0.127083,0.132873,0.049172,0.077624,0.009618,0.000000,0.241115,0.005222,-0.003548,0.000000,0.078218,0.241171,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.540630,1788750699.308804035,car4,-0.540330,-0.615125,0.134246,-0.026129,0.114559,-0.004477,0.000000,0.188500,0.000092,-0.003961,0.000000,0.114647,0.188500,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.540630,1788750699.308804035,car5,-0.522108,-0.120728,0.133102,-0.047017,0.085441,0.004477,0.000000,0.197102,0.031568,0.000845,0.000000,0.085558,0.199614,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
12.744792,1788750699.518785954,car4,-0.484019,-0.615544,0.134204,-0.007794,0.053387,-0.004806,0.000000,0.276720,-0.004752,-0.001677,0.000000,0.053603,0.276761,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.744792,1788750699.518785954,car5,-0.542982,-0.121624,0.133329,-0.049289,0.146613,0.004806,0.000000,-0.106623,-0.000435,0.000112,0.000000,0.146692,0.106624,0.000000,0.000000,52.528025,48.244414,44.301285,56.471154,1
12.947011,1788750699.728879452,car4,-0.504675,-0.615072,0.134286,-0.018415,0.100000,0.000000,0.000000,-0.085197,0.002228,-0.001284,0.000000,0.100000,0.085226,0.000000,0.000000,35.000000,40.558863,39.085644,35.000000,1
12.947011,1788750699.728879452,car5,-0.508230,-0.122667,0.131854,-0.030773,0.100000,0.000000,0.000000,0.160004,-0.006847,-0.005212,0.000000,0.100000,0.160150,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.151396,1788750699.928963661,car4,-0.490096,-0.613868,0.133959,-0.001895,0.122964,-0.009757,0.000000,0.074991,0.006327,-0.000591,0.000000,0.123351,0.075257,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.151396,1788750699.928963661,car5,-0.461295,-0.126104,0.133375,-0.012563,0.077036,0.009757,0.000000,0.264947,-0.021032,0.007549,0.000000,0.077651,0.265780,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.353822,1788750700.128732681,car4,-0.442340,-0.613918,0.133104,0.034846,0.065271,-0.009453,0.000000,0.301822,0.001846,-0.003324,0.000000,0.065952,0.301827,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.353822,1788750700.128732681,car5,-0.486056,-0.125817,0.132221,0.007463,0.134729,0.009453,0.000000,-0.042898,-0.011865,0.000999,0.000000,0.135060,0.044509,0.000000,0.000000,39.732249,35.591171,36.188215,39.135205,1
13.556389,1788750700.318822145,car4,-0.441501,-0.612439,0.133118,0.040425,0.078968,-0.010530,0.000000,0.051690,0.007703,-0.001096,0.000000,0.079667,0.052261,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
13.556389,1788750700.318822145,car5,-0.467869,-0.125641,0.131761,0.019441,0.121032,0.010530,0.000000,0.047107,0.002424,-0.004187,0.000000,0.121489,0.047169,0.000000,0.000000,35.467734,35.000000,35.000000,35.000000,1
13.758029,1788750700.538847446,car4,-0.440668,-0.612880,0.133250,-0.066020,0.126042,-0.007801,0.000000,-0.012489,-0.003094,0.000761,0.000000,0.126284,0.012866,0.000000,0.000000,35.000000,47.426366,42.144748,35.000000,1
13.758029,1788750700.538847446,car5,-0.407986,-0.122671,0.133444,0.058257,0.073958,0.007801,0.000000,0.297330,0.011679,0.003505,0.000000,0.074368,0.297559,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.959602,1788750700.738877773,car4,-0.398716,-0.614760,0.132661,-0.043621,0.100000,0.000000,0.000000,0.201680,-0.008871,-0.002702,0.000000,0.100000,0.201875,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
13.959602,1788750700.738877773,car5,-0.409643,-0.118915,0.132596,-0.078409,0.100000,0.000000,0.000000,0.021600,0.020332,-0.000182,0.000000,0.100000,0.029664,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.161615,1788750700.938874960,car4,-0.377836,-0.613553,0.132563,0.070783,0.070280,-0.006247,0.000000,0.125422,0.008475,-0.000628,0.000000,0.070557,0.125708,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
14.161615,1788750700.938874960,car5,-0.415171,-0.121401,0.132352,-0.059499,0.129720,0.006247,0.000000,-0.052713,-0.010957,-0.001467,0.000000,0.129870,0.053840,0.000000,0.000000,41.745247,47.831677,43.071763,46.505162,1
14.363890,1788750701.138839483,car4,-0.393935,-0.612220,0.132669,-0.010945,0.121694,-0.007924,0.000000,-0.082494,0.005354,0.000569,0.000000,0.121952,0.082667,0.000000,0.000000,35.042875,47.248178,46.372557,35.918496,1
14.363890,1788750701.138839483,car5,-0.366740,-0.122154,0.131699,-0.041316,0.078306,0.007924,0.000000,0.237837,-0.004021,-0.004337,0.000000,0.078706,0.237871,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.566433,1788750701.348837852,car4,-0.358971,-0.612013,0.132436,0.021042,0.100000,0.000000,0.000000,0.157563,-0.000410,-0.001238,0.000000,0.100000,0.157563,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.566433,1788750701.348837852,car5,-0.346082,-0.123814,0.130472,-0.025025,0.100000,0.000000,0.000000,0.135104,-0.007488,0.003193,0.000000,0.100000,0.135311,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
14.768598,1788750701.548834562,car4,-0.317790,-0.610820,0.132627,0.049823,0.065260,-0.009803,0.000000,0.212574,0.002913,-0.000047,0.000000,0.065993,0.212594,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.768598,1788750701.548834562,car5,-0.361520,-0.123160,0.130878,-0.035856,0.134740,0.009803,0.000000,-0.104930,0.002962,-0.005318,0.000000,0.135096,0.104972,0.000000,0.000000,50.001115,54.912428,52.043974,52.869569,1
14.970695,1788750701.748975277,car4,-0.334615,-0.609293,0.132201,-0.016204,0.111932,-0.012845,0.000000,-0.063578,0.010025,-0.001006,0.000000,0.112667,0.064363,0.000000,0.000000,35.000000,37.150514,35.854191,35.000000,1
14.970695,1788750701.748975277,car5,-0.319676,-0.125375,0.130444,0.027149,0.088068,0.012845,0.000000,0.201133,-0.010990,-0.000742,0.000000,0.089000,0.201433,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.172604,1788750701.918722391,car4,-0.316978,-0.608391,0.132138,-0.002585,0.135327,-0.012214,0.000000,0.060578,0.004404,-0.000295,0.000000,0.135877,0.060738,0.000000,0.000000,35.000000,36.018975,35.812175,35.000000,1
15.172604,1788750701.918722391,car5,-0.272486,-0.123774,0.132234,0.082052,0.064673,0.012214,0.000000,0.275648,0.003325,0.001744,0.000000,0.065817,0.275668,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.375744,1788750702.158881187,car4,-0.262277,-0.608716,0.132117,0.021116,0.069729,-0.013951,0.000000,0.251274,-0.000889,-0.000421,0.000000,0.071110,0.251276,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.375744,1788750702.158881187,car5,-0.300343,-0.126259,0.129560,0.014403,0.130271,0.013951,0.000000,-0.140487,-0.015352,-0.014635,0.000000,0.131016,0.141323,0.000000,0.000000,47.821095,56.311569,57.463830,46.668834,1
15.579037,1788750702.358929396,car4,-0.274011,-0.607537,0.131789,0.011317,0.104185,-0.015075,0.000000,-0.015298,0.006674,-0.001140,0.000000,0.105270,0.016691,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.579037,1788750702.358929396,car5,-0.268773,-0.126405,0.129986,-0.010861,0.095815,0.015075,0.000000,0.132652,0.000945,0.000035,0.000000,0.096994,0.132655,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.780836,1788750702.558909416,car4,-0.268797,-0.605209,0.131850,0.113003,0.141219,-0.016292,0.000000,0.001888,0.009838,-0.000036,0.000000,0.142156,0.010018,0.000000,0.000000,57.438669,35.000000,39.658740,48.398466,1
15.780836,1788750702.558909416,car5,-0.216722,-0.125791,0.130192,0.029558,0.058781,0.016292,0.000000,0.265015,0.004758,0.001473,0.000000,0.060997,0.265058,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.982609,1788750702.759026527,car4,-0.215438,-0.601904,0.131384,0.061189,0.087349,-0.019028,0.000000,0.268370,0.015978,-0.002077,0.000000,0.089397,0.268845,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
15.982609,1788750702.759026527,car5,-0.231297,-0.125755,0.130150,0.063672,0.112651,0.019028,0.000000,-0.040192,-0.000053,-0.001138,0.000000,0.114247,0.040192,0.000000,0.000000,35.000000,35.000000,38.824526,35.000000,1
16.185693,1788750702.968973875,car4,-0.202087,-0.601255,0.131280,-0.026409,0.083791,-0.017786,0.000000,0.077680,0.003596,-0.000232,0.000000,0.085658,0.077764,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.185693,1788750702.968973875,car5,-0.222411,-0.123557,0.129451,0.061101,0.116209,0.017786,0.000000,0.030705,0.011341,-0.000932,0.000000,0.117562,0.032733,0.000000,0.000000,35.000000,35.000000,39.782913,35.000000,1
16.390215,1788750703.158920288,car4,-0.201475,-0.602242,0.131370,-0.050342,0.121197,-0.014279,0.000000,-0.024458,-0.004860,-0.000230,0.000000,0.122035,0.024936,0.000000,0.000000,39.448678,38.461753,35.000000,43.476013,1
16.390215,1788750703.158920288,car5,-0.174886,-0.120153,0.130899,0.118344,0.078803,0.014279,0.000000,0.261737,0.013881,0.001353,0.000000,0.080087,0.262105,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
16.592148,1788750703.358856201,car4,-0.158132,-0.605007,0.130982,-0.033135,0.100000,0.000000,0.000000,0.214561,-0.014556,-0.000953,0.000000,0.100000,0.215054,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.592148,1788750703.358856201,car5,-0.168800,-0.106917,0.130547,-0.120045,0.100000,0.000000,0.000000,0.048321,0.064388,-0.001619,0.000000,0.100000,0.080503,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.793865,1788750703.568870544,car4,-0.111912,-0.604593,0.132556,-0.068468,0.062160,-0.003365,0.000000,0.245203,0.000462,0.006862,0.000000,0.062251,0.245203,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.793865,1788750703.568870544,car5,-0.159581,-0.108832,0.129464,-0.068098,0.137840,0.003365,0.000000,0.028187,-0.004964,-0.003610,0.000000,0.137881,0.028621,0.000000,0.000000,35.000000,44.879831,39.431966,35.920591,1
16.996910,1788750703.638776064,car4,-0.126698,-0.605593,0.131200,-0.047810,0.082937,-0.003859,0.000000,0.125399,0.001365,0.001566,0.000000,0.083026,0.125407,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
16.996910,1788750703.638776064,car5,-0.148062,-0.110425,0.129316,-0.032539,0.117063,0.003859,0.000000,0.148082,-0.024836,-0.006768,0.000000,0.117127,0.150150,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.198671,1788750703.969155312,car4,-0.153285,-0.607747,0.130998,0.091466,0.168600,-0.003208,0.000000,-0.136687,-0.025099,0.003203,0.000000,0.168630,0.138972,0.000000,0.000000,72.819468,54.221268,61.538566,65.502170,1
17.198671,1788750703.969155312,car5,-0.065275,-0.111863,0.133517,0.095191,0.031400,0.003208,0.000000,0.390719,0.000801,0.022880,0.000000,0.031564,0.390720,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.217330,1
17.400439,1788750704.178894043,car4,-0.096933,-0.603245,0.131318,0.035709,0.100000,0.000000,0.000000,0.298823,0.026626,0.001051,0.000000,0.100000,0.300007,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
17.400439,1788750704.178894043,car5,-0.098554,-0.113940,0.129305,0.080291,0.100000,0.000000,0.000000,-0.139135,-0.009678,-0.015211,0.000000,0.100000,0.139471,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.602452,1788750704.378923178,car4,-0.068172,-0.603469,0.131463,-0.046849,0.075930,-0.007013,0.000000,0.185431,-0.001245,0.001694,0.000000,0.076253,0.185435,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
17.602452,1788750704.378923178,car5,-0.098361,-0.112266,0.129051,0.012242,0.124070,0.007013,0.000000,-0.022323,0.009214,-0.001411,0.000000,0.124268,0.024150,0.000000,0.000000,35.000000,38.745708,39.725075,35.000000,1
17.804837,1788750704.578764915,car4,-0.083863,-0.601866,0.131505,-0.022146,0.127812,-0.007160,0.000000,-0.106291,0.011361,-0.001422,0.000000,0.128012,0.106897,0.000000,0.000000,57.770363,48.306807,46.535145,59.542024,1
17.804837,1788750704.578764915,car5,-0.048944,-0.110855,0.128525,0.026009,0.072188,0.007160,0.000000,0.237894,0.005989,0.001227,0.000000,0.072542,0.237969,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.007911,1788750704.788790226,car4,-0.041432,-0.603965,0.131832,-0.019216,0.100000,0.000000,0.000000,0.200620,-0.007804,0.002948,0.000000,0.100000,0.200771,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.007911,1788750704.788790226,car5,-0.033428,-0.111288,0.128457,0.040244,0.100000,0.000000,0.000000,0.099636,0.001966,0.000877,0.000000,0.100000,0.099656,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
18.209956,1788750704.988841295,car4,0.011046,-0.605697,0.132231,0.052426,0.051162,-0.002743,0.000000,0.272604,-0.007193,0.001748,0.000000,0.051235,0.272699,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.209956,1788750704.988841295,car5,-0.050799,-0.109171,0.128318,-0.080089,0.148838,0.002743,0.000000,-0.110094,0.009560,-0.002332,0.000000,0.148863,0.110508,0.000000,0.000000,39.895325,63.712797,57.305673,46.302448,1
18.411724,1788750705.188766479,car4,-0.007547,-0.606231,0.131658,0.064500,0.100000,0.000000,0.000000,-0.051153,-0.008375,-0.000411,0.000000,0.100000,0.051834,0.000000,0.000000,35.663435,35.000000,35.000000,35.000000,1
18.411724,1788750705.188766479,car5,-0.008185,-0.111581,0.128507,-0.016538,0.100000,0.000000,0.000000,0.196760,-0.013542,-0.001287,0.000000,0.100000,0.197226,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
18.614178,1788750705.368821383,car4,0.001838,-0.606995,0.131914,0.067499,0.126468,-0.002314,0.000000,0.010378,-0.003521,0.000193,0.000000,0.126489,0.010959,0.000000,0.000000,47.269276,35.000000,35.616230,41.869358,1
18.614178,1788750705.368821383,car5,0.035049,-0.109899,0.129764,0.080966,0.073532,0.002314,0.000000,0.261187,0.000163,0.007182,0.000000,0.073568,0.261187,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.816244,1788750705.598724365,car4,0.052709,-0.605600,0.132349,0.050187,0.074291,-0.000745,0.000000,0.236921,0.006807,0.002062,0.000000,0.074295,0.237019,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.816244,1788750705.598724365,car5,0.020459,-0.106534,0.129104,0.014818,0.125709,0.000745,0.000000,-0.070525,0.011695,-0.004672,0.000000,0.125711,0.071488,0.000000,0.000000,35.000000,38.225992,39.411402,35.000000,1
19.018286,1788750705.788797379,car4,0.076768,-0.604477,0.131688,0.001864,0.073424,-0.001503,0.000000,0.183238,0.004974,0.000409,0.000000,0.073439,0.183305,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.018286,1788750705.788797379,car5,0.043421,-0.106363,0.129239,0.021577,0.126576,0.001503,0.000000,0.080789,0.006003,-0.000914,0.000000,0.126585,0.081012,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.220158,1788750705.998922586,car4,0.059096,-0.605036,0.131998,0.023016,0.126769,0.000668,0.000000,-0.104597,-0.001814,0.001539,0.000000,0.126771,0.104612,0.000000,0.000000,52.403823,42.317059,44.158364,50.562519,1
19.220158,1788750705.998922586,car5,0.092686,-0.104198,0.128611,0.045043,0.073231,-0.000668,0.000000,0.243434,0.009390,-0.002583,0.000000,0.073234,0.243615,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.421915,1788750706.199112892,car4,0.098739,-0.604428,0.132027,0.021096,0.100000,0.000000,0.000000,0.182018,0.002909,-0.000223,0.000000,0.100000,0.182041,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.421915,1788750706.199112892,car5,0.101001,-0.100213,0.128205,-0.021459,0.100000,0.000000,0.000000,0.072044,0.020977,-0.001016,0.000000,0.100000,0.075036,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.623478,1788750706.398809433,car4,0.143934,-0.602691,0.132315,-0.086379,0.049615,0.002482,0.000000,0.246931,0.010500,0.000470,0.000000,0.049678,0.247154,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.623478,1788750706.398809433,car5,0.080077,-0.099545,0.126916,-0.061991,0.150385,-0.002482,0.000000,-0.131254,0.005577,-0.005636,0.000000,0.150405,0.131373,0.000000,0.000000,48.714825,64.281367,59.322084,53.674107,1
19.825452,1788750706.608726025,car4,0.119257,-0.601686,0.131640,0.002176,0.100000,0.000000,0.000000,-0.107597,0.004774,-0.002571,0.000000,0.100000,0.107703,0.000000,0.000000,41.296019,35.000000,35.000000,41.121938,1
19.825452,1788750706.608726025,car5,0.131329,-0.102854,0.128562,-0.003925,0.100000,0.000000,0.000000,0.226829,-0.013482,0.005961,0.000000,0.100000,0.227230,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
20.027255,1788750706.808786392,car4,0.141879,-0.600850,0.131776,-0.008105,0.100000,0.000000,0.000000,0.086966,0.001225,0.000387,0.000000,0.100000,0.086975,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.027255,1788750706.808786392,car5,0.160402,-0.100861,0.128516,0.078009,0.100000,0.000000,0.000000,0.186639,0.007718,0.001946,0.000000,0.100000,0.186798,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
20.229088,1788750707.008794308,car4,0.190202,-0.601545,0.131491,0.013970,0.071001,0.002580,0.000000,0.230493,-0.004089,-0.001360,0.000000,0.071048,0.230529,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.229088,1788750707.008794308,car5,0.153788,-0.098306,0.127274,-0.023438,0.128999,-0.002580,0.000000,-0.043259,0.014363,-0.006656,0.000000,0.129024,0.045581,0.000000,0.000000,35.477819,41.157729,39.282710,37.352837,1
20.431632,1788750707.198926687,car4,0.189592,-0.602541,0.131339,0.024888,0.100000,0.000000,0.000000,0.073724,-0.002468,-0.001239,0.000000,0.100000,0.073766,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.431632,1788750707.198926687,car5,0.183488,-0.097904,0.127306,0.010675,0.100000,0.000000,0.000000,0.158977,-0.001009,0.001576,0.000000,0.100000,0.158981,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.634682,1788750707.418796301,car4,0.194307,-0.602058,0.131213,0.023226,0.136158,0.007667,0.000000,0.008513,0.001279,-0.000067,0.000000,0.136373,0.008609,0.000000,0.000000,44.462249,37.542988,39.401067,42.604169,1
20.634682,1788750707.418796301,car5,0.239838,-0.092403,0.128479,-0.015165,0.063842,-0.007667,0.000000,0.273891,0.021162,0.004836,0.000000,0.064301,0.274707,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.836564,1788750707.608803988,car4,0.238553,-0.601919,0.131171,0.024174,0.100000,0.000000,0.000000,0.224546,-0.000152,-0.000932,0.000000,0.100000,0.224546,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
20.836564,1788750707.608803988,car5,0.224223,-0.090559,0.127371,-0.036764,0.100000,0.000000,0.000000,-0.042997,0.018023,-0.003873,0.000000,0.100000,0.046621,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.038258,1788750707.808866501,car4,0.275398,-0.603441,0.131900,-0.059660,0.062893,0.008952,0.000000,0.219228,-0.007814,0.003487,0.000000,0.063527,0.219367,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.038258,1788750707.808866501,car5,0.228648,-0.092162,0.127280,0.016428,0.137107,-0.008952,0.000000,0.001734,-0.009946,-0.002177,0.000000,0.137399,0.010096,0.000000,0.000000,41.301823,36.882226,38.196462,39.987587,1
21.240009,1788750707.999027967,car4,0.249385,-0.599926,0.131175,-0.061247,0.121058,0.006530,0.000000,-0.133623,0.017459,-0.005617,0.000000,0.121234,0.134759,0.000000,0.000000,44.348732,49.862996,44.963204,49.248524,1
21.240009,1788750707.999027967,car5,0.275776,-0.091742,0.127300,0.033218,0.078942,-0.006530,0.000000,0.239392,0.001918,0.000517,0.000000,0.079212,0.239400,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.441739,1788750708.218795776,car4,0.288366,-0.603697,0.131366,-0.049513,0.100000,0.000000,0.000000,0.177266,-0.017983,0.001526,0.000000,0.100000,0.178175,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.441739,1788750708.218795776,car5,0.294031,-0.092461,0.126598,0.038158,0.100000,0.000000,0.000000,0.130694,0.002033,0.000783,0.000000,0.100000,0.130710,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
21.643653,1788750708.418820620,car4,0.336088,-0.604623,0.131895,0.014177,0.050488,0.009720,0.000000,0.234040,-0.007200,0.001453,0.000000,0.051415,0.234151,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.643653,1788750708.418820620,car5,0.273337,-0.092303,0.125667,0.012549,0.149512,-0.009720,0.000000,-0.123798,-0.001801,-0.006080,0.000000,0.149828,0.123811,0.000000,0.000000,60.256723,52.068012,53.071933,59.252802,1
21.845761,1788750708.628769875,car4,0.315679,-0.603166,0.131702,-0.012233,0.100000,0.000000,0.000000,-0.077057,0.006464,-0.001345,0.000000,0.100000,0.077328,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.845761,1788750708.628769875,car5,0.320905,-0.091999,0.126614,0.047508,0.100000,0.000000,0.000000,0.220973,0.001686,0.003528,0.000000,0.100000,0.220980,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.047606,1788750708.748855352,car4,0.319541,-0.602892,0.131458,-0.002832,0.126893,0.009467,0.000000,-0.054250,0.011668,-0.000547,0.000000,0.127245,0.055491,0.000000,0.000000,44.480119,46.127504,45.900952,44.706670,1
22.047606,1788750708.748855352,car5,0.353304,-0.091007,0.127109,0.047704,0.073107,-0.009467,0.000000,0.261528,0.011834,0.000137,0.000000,0.073718,0.261795,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
